AT1G01040.1-P	AT1G09700.1-P	998
AT1G04550.2-P	AT1G15750.1-P	982
AT1G04550.2-P	AT1G19850.1-P	997
AT1G04550.2-P	AT3G62980.1-P	906
AT1G04550.2-P	AT4G03190.1-P	901
AT1G04630.1-P	AT1G16700.1-P	911
AT1G04630.1-P	AT1G79010.1-P	911
AT1G04630.1-P	AT2G02050.1-P	929
AT1G04630.1-P	AT2G20360.1-P	927
AT1G04630.1-P	AT2G47690.1-P	901
AT1G04630.1-P	AT3G03100.1-P	921
AT1G04630.1-P	AT3G12260.1-P	924
AT1G04630.1-P	AT4G02580.1-P	952
AT1G04630.1-P	AT4G34700.1-P	915
AT1G04630.1-P	AT5G08530.1-P	940
AT1G04630.1-P	AT5G11770.1-P	931
AT1G04630.1-P	AT5G37510.2-P	923
AT1G04630.1-P	AT5G47890.1-P	926
AT1G04630.1-P	AT5G52840.1-P	915
AT1G04630.1-P	AT5G67590.1-P	918
AT1G04630.1-P	ATMG00070.1-P	941
AT1G04630.1-P	ATMG00510.1-P	928
AT1G04640.2-P	AT2G20860.1-P	991
AT1G04640.2-P	AT5G08415.1-P	990
AT1G04710.1-P	AT2G26800.2-P	903
AT1G04710.1-P	AT2G35690.1-P	901
AT1G04710.1-P	AT3G06810.1-P	934
AT1G04710.1-P	AT3G51840.1-P	929
AT1G04710.1-P	AT4G11820.2-P	925
AT1G04710.1-P	AT4G16760.1-P	901
AT1G04710.1-P	AT5G48230.2-P	915
AT1G04810.1-P	AT1G09100.1-P	921
AT1G04810.1-P	AT1G13060.1-P	900
AT1G04810.1-P	AT1G16470.2-P	906
AT1G04810.1-P	AT1G20200.1-P	908
AT1G04810.1-P	AT1G21720.1-P	903
AT1G04810.1-P	AT1G29150.1-P	948
AT1G04810.1-P	AT1G45000.1-P	915
AT1G04810.1-P	AT1G47250.1-P	904
AT1G04810.1-P	AT1G53750.1-P	914
AT1G04810.1-P	AT1G53850.1-P	907
AT1G04810.1-P	AT1G56450.1-P	910
AT1G04810.1-P	AT1G64520.1-P	921
AT1G04810.1-P	AT1G75990.1-P	909
AT1G04810.1-P	AT1G77440.1-P	903
AT1G04810.1-P	AT1G79210.2-P	906
AT1G04810.1-P	AT2G05840.1-P	905
AT1G04810.1-P	AT2G20140.1-P	921
AT1G04810.1-P	AT2G20580.1-P	990
AT1G04810.1-P	AT2G27020.1-P	905
AT1G04810.1-P	AT3G05530.1-P	912
AT1G04810.1-P	AT3G11270.1-P	924
AT1G04810.1-P	AT3G14290.1-P	907
AT1G04810.1-P	AT3G22110.1-P	908
AT1G04810.1-P	AT3G22630.1-P	912
AT1G04810.1-P	AT3G26340.1-P	900
AT1G04810.1-P	AT3G27430.2-P	914
AT1G04810.1-P	AT3G51260.1-P	906
AT1G04810.1-P	AT4G14800.1-P	913
AT1G04810.1-P	AT4G19006.1-P	919
AT1G04810.1-P	AT4G24820.2-P	952
AT1G04810.1-P	AT4G28470.1-P	922
AT1G04810.1-P	AT4G29040.1-P	999
AT1G04810.1-P	AT4G31300.2-P	923
AT1G04810.1-P	AT4G38630.1-P	962
AT1G04810.1-P	AT5G05780.1-P	924
AT1G04810.1-P	AT5G09900.3-P	903
AT1G04810.1-P	AT5G19990.1-P	916
AT1G04810.1-P	AT5G20000.1-P	916
AT1G04810.1-P	AT5G23540.1-P	971
AT1G04810.1-P	AT5G35590.1-P	906
AT1G04810.1-P	AT5G40580.1-P	914
AT1G04810.1-P	AT5G42790.1-P	904
AT1G04810.1-P	AT5G43010.1-P	915
AT1G04810.1-P	AT5G45620.1-P	918
AT1G04810.1-P	AT5G58290.1-P	916
AT1G04810.1-P	AT5G64760.1-P	919
AT1G04810.1-P	AT5G66140.1-P	915
AT1G04920.1-P	AT1G73370.1-P	918
AT1G04920.1-P	AT3G43190.1-P	916
AT1G04920.1-P	AT4G02280.1-P	916
AT1G04920.1-P	AT5G20830.1-P	916
AT1G04920.1-P	AT5G49190.1-P	915
AT1G04950.1-P	AT1G54140.1-P	999
AT1G04950.1-P	AT1G54360.4-P	998
AT1G05055.1-P	AT1G03190.2-P	999
AT1G05055.1-P	AT1G18340.1-P	957
AT1G05055.1-P	AT2G06510.1-P	907
AT1G05055.1-P	AT2G24490.2-P	910
AT1G05055.1-P	AT2G38560.1-P	905
AT1G05055.1-P	AT3G05210.1-P	900
AT1G05055.1-P	AT3G22320.1-P	900
AT1G05055.1-P	AT4G17020.2-P	966
AT1G05055.1-P	AT4G31720.2-P	900
AT1G05055.1-P	AT4G35800.1-P	933
AT1G05055.1-P	AT5G08020.1-P	902
AT1G05055.1-P	AT5G25150.1-P	903
AT1G05055.1-P	AT5G27620.1-P	922
AT1G05055.1-P	AT5G28740.1-P	905
AT1G05055.1-P	AT5G41150.1-P	914
AT1G05055.1-P	AT5G44200.1-P	903
AT1G05055.1-P	AT5G61000.1-P	904
AT1G05065.1-P	AT5G13290.2-P	908
AT1G05180.1-P	AT5G19180.1-P	940
AT1G05190.1-P	AT1G07320.1-P	976
AT1G05190.1-P	AT1G32990.1-P	934
AT1G05190.1-P	AT1G48350.1-P	991
AT1G05190.1-P	AT1G75350.1-P	987
AT1G05190.1-P	AT1G78630.1-P	964
AT1G05190.1-P	AT1G79850.1-P	915
AT1G05190.1-P	AT2G18710.1-P	928
AT1G05190.1-P	AT2G20060.1-P	971
AT1G05190.1-P	AT2G33800.1-P	972
AT1G05190.1-P	AT2G43030.1-P	995
AT1G05190.1-P	AT3G13120.1-P	971
AT1G05190.1-P	AT3G17465.1-P	941
AT1G05190.1-P	AT3G25920.1-P	973
AT1G05190.1-P	AT3G44890.1-P	989
AT1G05190.1-P	AT3G54210.1-P	916
AT1G05190.1-P	AT3G63490.1-P	959
AT1G05190.1-P	AT4G01310.1-P	996
AT1G05190.1-P	AT4G35490.1-P	915
AT1G05190.1-P	AT5G09770.1-P	906
AT1G05190.1-P	AT5G14320.1-P	981
AT1G05190.1-P	AT5G20180.2-P	982
AT1G05190.1-P	AT5G23535.1-P	968
AT1G05190.1-P	AT5G40950.1-P	953
AT1G05190.1-P	AT5G54600.1-P	937
AT1G05190.1-P	AT5G64650.1-P	905
AT1G05190.1-P	AT5G64670.1-P	961
AT1G05190.1-P	AT5G65220.1-P	975
AT1G05190.1-P	ATCG00330.1-P	912
AT1G05190.1-P	ATCG00380.1-P	922
AT1G05190.1-P	ATCG00760.1-P	957
AT1G05190.1-P	ATCG00770.1-P	957
AT1G05190.1-P	ATCG00780.1-P	945
AT1G05190.1-P	ATCG00790.1-P	981
AT1G05190.1-P	ATCG00800.1-P	949
AT1G05190.1-P	ATCG00810.1-P	973
AT1G05190.1-P	ATCG00820.1-P	942
AT1G05190.1-P	ATCG00830.1-P	942
AT1G05190.1-P	ATCG01310.1-P	942
AT1G05520.1-P	AT2G30050.1-P	902
AT1G05520.1-P	AT3G01340.2-P	902
AT1G05520.1-P	AT3G07100.1-P	920
AT1G05520.1-P	AT3G44340.1-P	912
AT1G05520.1-P	AT4G14160.1-P	926
AT1G05520.1-P	AT4G32640.1-P	924
AT1G05560.1-P	AT3G51300.1-P	915
AT1G05590.1-P	AT1G72990.1-P	900
AT1G05590.1-P	AT3G56310.1-P	900
AT1G05590.1-P	AT5G24090.1-P	917
AT1G05610.1-P	AT1G23190.1-P	901
AT1G05610.1-P	AT1G70730.3-P	900
AT1G05610.1-P	AT3G01180.1-P	947
AT1G05610.1-P	AT3G29320.1-P	912
AT1G05610.1-P	AT3G46970.1-P	921
AT1G05610.1-P	AT5G24300.1-P	959
AT1G05610.1-P	AT5G51820.1-P	901
AT1G05900.2-P	AT2G31450.1-P	908
AT1G06030.1-P	AT3G24090.1-P	900
AT1G06030.1-P	AT5G42740.1-P	905
AT1G06030.1-P	AT5G51970.2-P	914
AT1G06040.1-P	AT1G32230.1-P	966
AT1G06160.1-P	AT5G44420.1-P	924
AT1G06220.1-P	AT1G20960.1-P	901
AT1G06220.1-P	AT3G18165.1-P	938
AT1G06290.1-P	AT3G05970.1-P	902
AT1G06290.1-P	AT3G06860.1-P	901
AT1G06290.1-P	AT4G16210.1-P	909
AT1G06290.1-P	AT4G16800.1-P	908
AT1G06290.1-P	AT4G29010.1-P	901
AT1G06290.1-P	AT5G27600.1-P	903
AT1G06310.1-P	AT3G05970.1-P	902
AT1G06310.1-P	AT3G06860.1-P	900
AT1G06310.1-P	AT4G16210.1-P	908
AT1G06310.1-P	AT4G16800.1-P	907
AT1G06310.1-P	AT4G29010.1-P	900
AT1G06310.1-P	AT5G27600.1-P	902
AT1G06410.1-P	AT1G16980.1-P	906
AT1G06410.1-P	AT1G17000.1-P	906
AT1G06410.1-P	AT1G60140.1-P	902
AT1G06410.1-P	AT1G68020.2-P	902
AT1G06410.1-P	AT1G78580.1-P	913
AT1G06410.1-P	AT4G27550.1-P	906
AT1G06410.1-P	AT5G17310.2-P	900
AT1G06460.1-P	AT5G24860.1-P	906
AT1G06570.1-P	AT1G12050.1-P	919
AT1G06570.1-P	AT1G62800.2-P	900
AT1G06570.1-P	AT2G18950.1-P	930
AT1G06570.1-P	AT3G11945.2-P	905
AT1G06570.1-P	AT5G10330.2-P	913
AT1G06570.1-P	AT5G19550.1-P	902
AT1G06570.1-P	AT5G53970.1-P	962
AT1G06590.1-P	AT2G04660.1-P	983
AT1G06590.1-P	AT2G18290.1-P	983
AT1G06590.1-P	AT2G20000.1-P	983
AT1G06590.1-P	AT2G39090.1-P	983
AT1G06590.1-P	AT3G48150.1-P	983
AT1G06590.1-P	AT4G11920.1-P	983
AT1G06590.1-P	AT4G22910.1-P	983
AT1G06590.1-P	AT5G13840.1-P	983
AT1G06680.1-P	AT1G21250.1-P	906
AT1G06680.1-P	AT1G31330.1-P	945
AT1G06680.1-P	AT1G61520.1-P	931
AT1G06680.1-P	AT1G79040.1-P	936
AT1G06680.1-P	AT2G26500.2-P	911
AT1G06680.1-P	AT3G16140.1-P	909
AT1G06680.1-P	AT3G50820.1-P	902
AT1G06680.1-P	AT3G54890.1-P	931
AT1G06680.1-P	AT4G03280.1-P	941
AT1G06680.1-P	AT4G05180.1-P	949
AT1G06680.1-P	AT4G21280.2-P	907
AT1G06680.1-P	AT4G28750.1-P	953
AT1G06680.1-P	AT5G64040.2-P	921
AT1G06680.1-P	AT5G66570.1-P	973
AT1G06720.1-P	AT3G21540.1-P	930
AT1G06720.1-P	AT4G28450.1-P	914
AT1G06720.1-P	AT5G08420.1-P	925
AT1G06720.1-P	AT5G22100.1-P	901
AT1G06790.1-P	AT1G11475.1-P	947
AT1G06790.1-P	AT1G61700.1-P	949
AT1G06790.1-P	AT2G41340.1-P	908
AT1G06790.1-P	AT3G09360.1-P	909
AT1G06790.1-P	AT3G22320.1-P	941
AT1G06790.1-P	AT3G57080.1-P	902
AT1G06790.1-P	AT5G23710.1-P	900
AT1G06790.1-P	AT5G41010.1-P	956
AT1G06790.1-P	AT5G57980.1-P	913
AT1G06790.1-P	AT5G60040.1-P	968
AT1G06820.1-P	AT3G04870.1-P	958
AT1G06820.1-P	AT4G14210.2-P	942
AT1G06950.1-P	AT3G46740.1-P	904
AT1G06950.1-P	AT3G48870.1-P	910
AT1G06950.1-P	AT4G02510.1-P	995
AT1G06950.1-P	AT5G16620.1-P	999
AT1G06950.1-P	AT5G50920.1-P	958
AT1G06960.1-P	AT1G02140.1-P	900
AT1G06960.1-P	AT1G03330.1-P	906
AT1G06960.1-P	AT1G09760.1-P	934
AT1G06960.1-P	AT1G51510.1-P	900
AT1G06960.1-P	AT1G61010.1-P	900
AT1G06960.1-P	AT2G18510.1-P	902
AT1G06960.1-P	AT2G32600.1-P	923
AT1G06960.1-P	AT3G50670.1-P	908
AT1G06960.1-P	AT3G52090.1-P	906
AT1G06960.1-P	AT4G03430.1-P	904
AT1G06960.1-P	AT5G06160.1-P	931
AT1G06960.1-P	AT5G64270.1-P	900
AT1G07110.1-P	AT1G43670.1-P	919
AT1G07110.1-P	AT1G47840.1-P	902
AT1G07110.1-P	AT1G67070.1-P	906
AT1G07110.1-P	AT3G02570.1-P	904
AT1G07110.1-P	AT3G54050.1-P	904
AT1G07110.1-P	AT4G29130.1-P	902
AT1G07130.1-P	AT4G09680.1-P	951
AT1G07140.1-P	AT5G20020.1-P	940
AT1G07140.1-P	AT5G44790.1-P	927
AT1G07140.1-P	AT5G55190.1-P	940
AT1G07230.1-P	AT2G26870.1-P	902
AT1G07230.1-P	AT3G03530.1-P	902
AT1G07270.1-P	AT1G26840.1-P	900
AT1G07270.1-P	AT1G44900.1-P	932
AT1G07270.1-P	AT2G01120.1-P	901
AT1G07270.1-P	AT2G07690.1-P	918
AT1G07270.1-P	AT2G16440.1-P	928
AT1G07270.1-P	AT2G37560.1-P	913
AT1G07270.1-P	AT3G09660.1-P	917
AT1G07270.1-P	AT3G25100.1-P	900
AT1G07270.1-P	AT4G02060.1-P	929
AT1G07270.1-P	AT4G12620.1-P	904
AT1G07270.1-P	AT5G22110.1-P	902
AT1G07270.1-P	AT5G44635.1-P	906
AT1G07270.1-P	AT5G46280.1-P	934
AT1G07270.1-P	AT5G67100.1-P	901
AT1G07320.1-P	AT1G05190.1-P	976
AT1G07320.1-P	AT1G48350.1-P	981
AT1G07320.1-P	AT1G74970.1-P	920
AT1G07320.1-P	AT1G78630.1-P	937
AT1G07320.1-P	AT2G33800.1-P	970
AT1G07320.1-P	AT2G43030.1-P	995
AT1G07320.1-P	AT3G13120.1-P	989
AT1G07320.1-P	AT3G17465.1-P	905
AT1G07320.1-P	AT3G63490.1-P	944
AT1G07320.1-P	AT4G01310.1-P	988
AT1G07320.1-P	AT5G14320.1-P	934
AT1G07320.1-P	AT5G23535.1-P	917
AT1G07320.1-P	ATCG00790.1-P	969
AT1G07320.1-P	ATCG00800.1-P	952
AT1G07320.1-P	ATCG00810.1-P	962
AT1G07320.1-P	ATCG00820.1-P	924
AT1G07320.1-P	ATCG00830.1-P	947
AT1G07320.1-P	ATCG01310.1-P	947
AT1G07360.1-P	AT3G18165.1-P	938
AT1G07370.1-P	AT2G21790.1-P	929
AT1G07370.1-P	AT2G29570.1-P	983
AT1G07370.1-P	AT2G42120.1-P	962
AT1G07370.1-P	AT3G46940.1-P	911
AT1G07370.1-P	AT4G02060.1-P	905
AT1G07370.1-P	AT5G09790.2-P	900
AT1G07370.1-P	AT5G24330.1-P	904
AT1G07370.1-P	AT5G26680.1-P	939
AT1G07370.1-P	AT5G44740.2-P	941
AT1G07370.1-P	AT5G63960.1-P	975
AT1G07420.1-P	AT3G52940.1-P	908
AT1G07600.1-P	AT1G07610.1-P	934
AT1G07610.1-P	AT1G07600.1-P	934
AT1G07770.2-P	AT1G67430.1-P	964
AT1G07770.2-P	AT1G69620.1-P	922
AT1G07770.2-P	AT3G02080.1-P	908
AT1G07770.2-P	AT3G49910.1-P	959
AT1G07770.2-P	AT4G33865.1-P	926
AT1G07770.2-P	AT5G02960.1-P	942
AT1G07770.2-P	AT5G23740.1-P	928
AT1G07770.2-P	AT5G46430.1-P	944
AT1G07770.2-P	AT5G62300.2-P	918
AT1G07780.1-P	AT3G54640.1-P	907
AT1G07780.1-P	AT4G02610.1-P	918
AT1G07780.1-P	AT5G17990.1-P	944
AT1G07880.2-P	AT4G29810.2-P	945
AT1G07880.2-P	AT5G56580.1-P	996
AT1G07890.2-P	AT3G09940.1-P	973
AT1G07890.2-P	AT3G27820.1-P	961
AT1G07890.2-P	AT3G52880.2-P	933
AT1G07890.2-P	AT5G03630.1-P	940
AT1G08065.1-P	AT3G23490.1-P	905
AT1G08080.1-P	AT3G23490.1-P	904
AT1G08090.1-P	AT5G50200.2-P	964
AT1G08130.1-P	AT1G09815.1-P	902
AT1G08130.1-P	AT1G49250.1-P	901
AT1G08130.1-P	AT2G41460.1-P	910
AT1G08130.1-P	AT2G42120.1-P	903
AT1G08130.1-P	AT5G63960.1-P	954
AT1G08200.1-P	AT1G26570.1-P	908
AT1G08200.1-P	AT3G29360.1-P	907
AT1G08200.1-P	AT5G15490.1-P	908
AT1G08200.1-P	AT5G39320.1-P	907
AT1G08260.1-P	AT1G44900.1-P	909
AT1G08260.1-P	AT1G67320.1-P	919
AT1G08260.1-P	AT2G06510.1-P	901
AT1G08260.1-P	AT2G07690.1-P	909
AT1G08260.1-P	AT2G16440.1-P	904
AT1G08260.1-P	AT3G25100.1-P	900
AT1G08260.1-P	AT4G02060.1-P	907
AT1G08260.1-P	AT5G22110.1-P	955
AT1G08260.1-P	AT5G44635.1-P	901
AT1G08260.1-P	AT5G46280.1-P	909
AT1G08260.1-P	AT5G67100.1-P	939
AT1G08360.1-P	AT1G27400.1-P	923
AT1G08360.1-P	AT1G67430.1-P	924
AT1G08360.1-P	AT3G04840.1-P	915
AT1G08360.1-P	AT3G09200.1-P	901
AT1G08360.1-P	AT3G11940.1-P	902
AT1G08360.1-P	AT3G53430.1-P	905
AT1G08360.1-P	AT3G62870.1-P	919
AT1G08370.1-P	AT1G19120.1-P	900
AT1G08370.1-P	AT3G13300.1-P	994
AT1G08370.1-P	AT3G14080.1-P	900
AT1G08370.1-P	AT5G13570.1-P	960
AT1G08380.1-P	AT1G45474.1-P	900
AT1G08380.1-P	AT4G12800.1-P	924
AT1G08380.1-P	AT5G64040.2-P	947
AT1G08450.1-P	AT4G39400.1-P	978
AT1G08490.1-P	AT3G01120.1-P	901
AT1G08490.1-P	AT3G10670.1-P	957
AT1G08490.1-P	AT4G26500.1-P	964
AT1G08510.1-P	AT2G04540.1-P	941
AT1G08510.1-P	AT2G05990.2-P	943
AT1G08520.1-P	AT4G01690.1-P	973
AT1G08520.1-P	AT4G18480.1-P	991
AT1G08520.1-P	AT4G25080.1-P	994
AT1G08520.1-P	AT5G13630.1-P	999
AT1G08520.1-P	AT5G14220.1-P	910
AT1G08520.1-P	AT5G26030.2-P	944
AT1G08520.1-P	AT5G45930.1-P	990
AT1G08550.2-P	AT5G67030.1-P	975
AT1G08560.1-P	AT1G12360.1-P	992
AT1G08560.1-P	AT1G18250.2-P	933
AT1G08560.1-P	AT2G35190.1-P	933
AT1G08560.1-P	AT4G33270.1-P	903
AT1G08630.2-P	AT2G13360.2-P	902
AT1G08630.2-P	AT3G04520.1-P	912
AT1G08630.2-P	AT3G10050.1-P	965
AT1G08630.2-P	AT4G13890.1-P	903
AT1G08630.2-P	AT4G13930.1-P	904
AT1G08630.2-P	AT4G32520.1-P	904
AT1G08630.2-P	AT4G37930.1-P	907
AT1G08780.1-P	AT1G29990.1-P	984
AT1G08780.1-P	AT2G07340.1-P	974
AT1G08780.1-P	AT2G42090.1-P	901
AT1G08780.1-P	AT2G42100.1-P	903
AT1G08780.1-P	AT2G42170.1-P	901
AT1G08780.1-P	AT3G18190.1-P	901
AT1G08780.1-P	AT3G20050.1-P	916
AT1G08780.1-P	AT3G22480.1-P	980
AT1G08780.1-P	AT5G23290.1-P	981
AT1G08780.1-P	AT5G26360.1-P	907
AT1G08780.1-P	AT5G49510.2-P	971
AT1G08840.1-P	AT2G06510.1-P	900
AT1G08840.1-P	AT2G24490.2-P	902
AT1G08840.1-P	AT2G42120.1-P	919
AT1G08840.1-P	AT5G63960.1-P	943
AT1G09020.1-P	AT2G28060.1-P	982
AT1G09020.1-P	AT3G01090.2-P	999
AT1G09020.1-P	AT3G29160.2-P	976
AT1G09020.1-P	AT4G16360.1-P	983
AT1G09020.1-P	AT5G21170.2-P	982
AT1G09100.1-P	AT1G04810.1-P	921
AT1G09100.1-P	AT1G13060.1-P	905
AT1G09100.1-P	AT1G16470.2-P	901
AT1G09100.1-P	AT1G20200.1-P	920
AT1G09100.1-P	AT1G21720.1-P	906
AT1G09100.1-P	AT1G29150.1-P	930
AT1G09100.1-P	AT1G45000.1-P	904
AT1G09100.1-P	AT1G47250.1-P	916
AT1G09100.1-P	AT1G53750.1-P	904
AT1G09100.1-P	AT1G53850.1-P	915
AT1G09100.1-P	AT1G56450.1-P	923
AT1G09100.1-P	AT1G64520.1-P	932
AT1G09100.1-P	AT1G75990.1-P	910
AT1G09100.1-P	AT1G77440.1-P	906
AT1G09100.1-P	AT1G79210.2-P	912
AT1G09100.1-P	AT2G05840.1-P	900
AT1G09100.1-P	AT2G20140.1-P	904
AT1G09100.1-P	AT2G20580.1-P	920
AT1G09100.1-P	AT2G32730.1-P	911
AT1G09100.1-P	AT3G05530.1-P	914
AT1G09100.1-P	AT3G11270.1-P	937
AT1G09100.1-P	AT3G14290.1-P	916
AT1G09100.1-P	AT3G22110.1-P	902
AT1G09100.1-P	AT3G22630.1-P	905
AT1G09100.1-P	AT3G26340.1-P	905
AT1G09100.1-P	AT3G27430.2-P	900
AT1G09100.1-P	AT3G51260.1-P	920
AT1G09100.1-P	AT3G60820.2-P	923
AT1G09100.1-P	AT4G14800.1-P	905
AT1G09100.1-P	AT4G19006.1-P	914
AT1G09100.1-P	AT4G24820.2-P	959
AT1G09100.1-P	AT4G28470.1-P	919
AT1G09100.1-P	AT4G29040.1-P	904
AT1G09100.1-P	AT4G31300.2-P	916
AT1G09100.1-P	AT4G38630.1-P	959
AT1G09100.1-P	AT5G05780.1-P	916
AT1G09100.1-P	AT5G09900.3-P	927
AT1G09100.1-P	AT5G19990.1-P	909
AT1G09100.1-P	AT5G20000.1-P	909
AT1G09100.1-P	AT5G23540.1-P	958
AT1G09100.1-P	AT5G35590.1-P	947
AT1G09100.1-P	AT5G40580.1-P	956
AT1G09100.1-P	AT5G42790.1-P	938
AT1G09100.1-P	AT5G43010.1-P	915
AT1G09100.1-P	AT5G45620.1-P	913
AT1G09100.1-P	AT5G58290.1-P	909
AT1G09100.1-P	AT5G64760.1-P	922
AT1G09100.1-P	AT5G66140.1-P	925
AT1G09140.1-P	AT1G02840.3-P	903
AT1G09140.1-P	AT1G27650.1-P	910
AT1G09140.1-P	AT2G32600.1-P	921
AT1G09140.1-P	AT3G49430.1-P	914
AT1G09140.1-P	AT3G50670.1-P	917
AT1G09140.1-P	AT4G02430.2-P	900
AT1G09210.1-P	AT1G21750.1-P	908
AT1G09210.1-P	AT1G56340.1-P	920
AT1G09210.1-P	AT4G24190.1-P	909
AT1G09210.1-P	AT5G61790.1-P	919
AT1G09350.1-P	AT1G56600.1-P	903
AT1G09350.1-P	AT1G60450.1-P	902
AT1G09350.1-P	AT1G60470.1-P	902
AT1G09350.1-P	AT2G47180.1-P	904
AT1G09350.1-P	AT5G30500.1-P	902
AT1G09415.1-P	AT1G64280.1-P	971
AT1G09420.1-P	AT1G13700.1-P	921
AT1G09420.1-P	AT3G49360.1-P	915
AT1G09420.1-P	AT5G24400.1-P	909
AT1G09420.1-P	AT5G24410.1-P	933
AT1G09420.1-P	AT5G24420.1-P	933
AT1G09420.1-P	AT5G42740.1-P	927
AT1G09430.1-P	AT4G37870.1-P	913
AT1G09530.2-P	AT1G09570.1-P	999
AT1G09530.2-P	AT2G01570.1-P	975
AT1G09530.2-P	AT2G18790.1-P	999
AT1G09530.2-P	AT2G43010.1-P	980
AT1G09530.2-P	AT4G16250.1-P	942
AT1G09530.2-P	AT5G61380.1-P	999
AT1G09570.1-P	AT1G02340.1-P	961
AT1G09570.1-P	AT1G09530.2-P	999
AT1G09570.1-P	AT1G14700.1-P	998
AT1G09570.1-P	AT2G02950.1-P	998
AT1G09570.1-P	AT2G18790.1-P	999
AT1G09570.1-P	AT2G20180.2-P	973
AT1G09570.1-P	AT2G25930.1-P	970
AT1G09570.1-P	AT2G32950.1-P	983
AT1G09570.1-P	AT2G37678.1-P	988
AT1G09570.1-P	AT2G37680.1-P	999
AT1G09570.1-P	AT2G43010.1-P	984
AT1G09570.1-P	AT3G22170.2-P	957
AT1G09570.1-P	AT4G08920.1-P	993
AT1G09570.1-P	AT5G02200.2-P	998
AT1G09570.1-P	AT5G63310.1-P	999
AT1G09620.1-P	AT1G25350.1-P	936
AT1G09620.1-P	AT1G66530.1-P	938
AT1G09620.1-P	AT2G40660.1-P	903
AT1G09620.1-P	AT3G11710.1-P	943
AT1G09620.1-P	AT3G59980.1-P	906
AT1G09620.1-P	AT4G13780.1-P	968
AT1G09620.1-P	AT4G26300.1-P	937
AT1G09620.1-P	AT4G26870.1-P	905
AT1G09620.1-P	AT4G31180.2-P	903
AT1G09620.1-P	AT5G26710.1-P	917
AT1G09690.1-P	AT1G27400.1-P	910
AT1G09690.1-P	AT1G67430.1-P	903
AT1G09700.1-P	AT1G01040.1-P	998
AT1G09700.1-P	AT1G48410.2-P	940
AT1G09700.1-P	AT2G27100.1-P	993
AT1G09760.1-P	AT1G02140.1-P	929
AT1G09760.1-P	AT1G03330.1-P	914
AT1G09760.1-P	AT1G06960.1-P	934
AT1G09760.1-P	AT1G14650.2-P	901
AT1G09760.1-P	AT1G20580.1-P	911
AT1G09760.1-P	AT1G20960.1-P	900
AT1G09760.1-P	AT1G27650.1-P	900
AT1G09760.1-P	AT1G51510.1-P	915
AT1G09760.1-P	AT1G61010.1-P	901
AT1G09760.1-P	AT1G76300.1-P	912
AT1G09760.1-P	AT2G13540.1-P	906
AT1G09760.1-P	AT2G14870.1-P	900
AT1G09760.1-P	AT2G18510.1-P	903
AT1G09760.1-P	AT2G29210.1-P	907
AT1G09760.1-P	AT2G30000.1-P	908
AT1G09760.1-P	AT2G30260.1-P	931
AT1G09760.1-P	AT2G32600.1-P	949
AT1G09760.1-P	AT2G41500.1-P	906
AT1G09760.1-P	AT2G42270.1-P	900
AT1G09760.1-P	AT2G43770.1-P	907
AT1G09760.1-P	AT2G47580.1-P	918
AT1G09760.1-P	AT3G50670.1-P	955
AT1G09760.1-P	AT3G62840.1-P	906
AT1G09760.1-P	AT4G03430.1-P	902
AT1G09760.1-P	AT4G21660.1-P	906
AT1G09760.1-P	AT4G21710.1-P	900
AT1G09760.1-P	AT4G25550.1-P	900
AT1G09760.1-P	AT4G30220.1-P	903
AT1G09760.1-P	AT5G06160.1-P	951
AT1G09760.1-P	AT5G08290.1-P	913
AT1G09760.1-P	AT5G09920.1-P	912
AT1G09760.1-P	AT5G12190.1-P	912
AT1G09760.1-P	AT5G42820.1-P	901
AT1G09760.1-P	AT5G44200.1-P	905
AT1G09760.1-P	AT5G51660.1-P	900
AT1G09760.1-P	AT5G59180.1-P	902
AT1G09760.1-P	AT5G60940.1-P	901
AT1G09760.1-P	AT5G64270.1-P	923
AT1G09770.1-P	AT1G04510.2-P	974
AT1G09770.1-P	AT3G18165.1-P	996
AT1G09770.1-P	AT4G15900.1-P	938
AT1G09780.1-P	AT1G74030.1-P	943
AT1G09780.1-P	AT1G79550.2-P	939
AT1G09780.1-P	AT2G36530.1-P	948
AT1G09780.1-P	AT3G12780.1-P	931
AT1G09780.1-P	AT3G55440.1-P	932
AT1G09795.1-P	AT1G31860.1-P	996
AT1G09795.1-P	AT3G22425.2-P	942
AT1G09795.1-P	AT4G26900.1-P	932
AT1G09795.1-P	AT5G63890.2-P	953
AT1G09815.1-P	AT1G08130.1-P	902
AT1G09815.1-P	AT1G67630.1-P	964
AT1G09815.1-P	AT1G78650.1-P	964
AT1G09815.1-P	AT2G42120.1-P	949
AT1G09815.1-P	AT5G56350.1-P	927
AT1G09815.1-P	AT5G63960.1-P	980
AT1G09830.1-P	AT1G31220.1-P	997
AT1G09830.1-P	AT1G63660.1-P	934
AT1G09830.1-P	AT1G74260.1-P	934
AT1G09830.1-P	AT2G05140.1-P	997
AT1G09830.1-P	AT2G16570.1-P	993
AT1G09830.1-P	AT2G35040.1-P	968
AT1G09830.1-P	AT2G37690.1-P	901
AT1G09830.1-P	AT3G21110.1-P	973
AT1G09830.1-P	AT3G55010.1-P	994
AT1G09830.1-P	AT4G34740.1-P	994
AT1G09830.1-P	AT4G38880.1-P	994
AT1G09940.1-P	AT3G48730.1-P	980
AT1G09940.1-P	AT5G63570.1-P	979
